2024-09-01 02:20:17,735 - ERROR - Wordlist file not found: D:\EPI\Projects\Kraken - Brute Force Tool\files\..\wordlists\subdomains_wordlist.txt
2024-09-01 02:20:41,681 - ERROR - Failed to connect to http://*.192.168.16.129: URL has an invalid label.
2024-09-01 02:20:41,771 - ERROR - Failed to connect to http://mgames.192.168.16.129: HTTPConnectionPool(host='mgames.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552608C080>: Failed to resolve 'mgames.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,773 - ERROR - Failed to connect to http://gameflex.192.168.16.129: HTTPConnectionPool(host='gameflex.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552608E6C0>: Failed to resolve 'gameflex.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,773 - ERROR - Failed to connect to http://file.192.168.16.129: HTTPConnectionPool(host='file.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552608C650>: Failed to resolve 'file.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,776 - ERROR - Failed to connect to http://liveupdate.192.168.16.129: HTTPConnectionPool(host='liveupdate.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526066E70>: Failed to resolve 'liveupdate.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,776 - ERROR - Failed to connect to http://site.192.168.16.129: HTTPConnectionPool(host='site.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155260672C0>: Failed to resolve 'site.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,777 - ERROR - Failed to connect to http://*.ba.192.168.16.129: URL has an invalid label.
2024-09-01 02:20:41,777 - ERROR - Failed to connect to http://gitlab.192.168.16.129: HTTPConnectionPool(host='gitlab.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526065970>: Failed to resolve 'gitlab.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,779 - ERROR - Failed to connect to http://files.192.168.16.129: HTTPConnectionPool(host='files.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526064B00>: Failed to resolve 'files.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,780 - ERROR - Failed to connect to http://www.staging.192.168.16.129: HTTPConnectionPool(host='www.staging.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526064710>: Failed to resolve 'www.staging.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,781 - ERROR - Failed to connect to http://c4.192.168.16.129: HTTPConnectionPool(host='c4.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526066780>: Failed to resolve 'c4.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,782 - ERROR - Failed to connect to http://blob.192.168.16.129: HTTPConnectionPool(host='blob.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526033BF0>: Failed to resolve 'blob.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,783 - ERROR - Failed to connect to http://le.192.168.16.129: HTTPConnectionPool(host='le.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526033B90>: Failed to resolve 'le.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,783 - ERROR - Failed to connect to http://us-south.192.168.16.129: HTTPConnectionPool(host='us-south.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526033080>: Failed to resolve 'us-south.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,784 - ERROR - Failed to connect to http://img.192.168.16.129: HTTPConnectionPool(host='img.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526031CA0>: Failed to resolve 'img.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,786 - ERROR - Failed to connect to http://live.192.168.16.129: HTTPConnectionPool(host='live.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526031E20>: Failed to resolve 'live.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,787 - ERROR - Failed to connect to http://geo.192.168.16.129: HTTPConnectionPool(host='geo.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526033800>: Failed to resolve 'geo.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,787 - ERROR - Failed to connect to http://intranet.192.168.16.129: HTTPConnectionPool(host='intranet.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526033E00>: Failed to resolve 'intranet.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,789 - ERROR - Failed to connect to http://queue.192.168.16.129: HTTPConnectionPool(host='queue.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526030B90>: Failed to resolve 'queue.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,790 - ERROR - Failed to connect to http://table.192.168.16.129: HTTPConnectionPool(host='table.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525133AD0>: Failed to resolve 'table.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,791 - ERROR - Failed to connect to http://geneva.192.168.16.129: HTTPConnectionPool(host='geneva.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525133CE0>: Failed to resolve 'geneva.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,792 - ERROR - Failed to connect to http://dal09.192.168.16.129: HTTPConnectionPool(host='dal09.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525159970>: Failed to resolve 'dal09.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,793 - ERROR - Failed to connect to http://www.beta.192.168.16.129: HTTPConnectionPool(host='www.beta.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525138C50>: Failed to resolve 'www.beta.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,793 - ERROR - Failed to connect to http://stats.192.168.16.129: HTTPConnectionPool(host='stats.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155251399A0>: Failed to resolve 'stats.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,794 - ERROR - Failed to connect to http://*.redis.cache.192.168.16.129: URL has an invalid label.
2024-09-01 02:20:41,796 - ERROR - Failed to connect to http://trakal.192.168.16.129: HTTPConnectionPool(host='trakal.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552513BBC0>: Failed to resolve 'trakal.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,797 - ERROR - Failed to connect to http://azurewebsites.192.168.16.129: HTTPConnectionPool(host='azurewebsites.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552513A120>: Failed to resolve 'azurewebsites.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,797 - ERROR - Failed to connect to http://www.app.192.168.16.129: HTTPConnectionPool(host='www.app.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155251384A0>: Failed to resolve 'www.app.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,798 - ERROR - Failed to connect to http://staging2.192.168.16.129: HTTPConnectionPool(host='staging2.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525FF7BF0>: Failed to resolve 'staging2.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,799 - ERROR - Failed to connect to http://eu-west-1.192.168.16.129: HTTPConnectionPool(host='eu-west-1.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525FF7DA0>: Failed to resolve 'eu-west-1.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,801 - ERROR - Failed to connect to http://assets.192.168.16.129: HTTPConnectionPool(host='assets.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525FF71D0>: Failed to resolve 'assets.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,801 - ERROR - Failed to connect to http://staging1.192.168.16.129: HTTPConnectionPool(host='staging1.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525FF7110>: Failed to resolve 'staging1.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,802 - ERROR - Failed to connect to http://v2.192.168.16.129: HTTPConnectionPool(host='v2.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526128E90>: Failed to resolve 'v2.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,804 - ERROR - Failed to connect to http://panel.192.168.16.129: HTTPConnectionPool(host='panel.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261544D0>: Failed to resolve 'panel.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,805 - ERROR - Failed to connect to http://www.webmail.192.168.16.129: HTTPConnectionPool(host='www.webmail.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526154740>: Failed to resolve 'www.webmail.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,805 - ERROR - Failed to connect to http://c1.192.168.16.129: HTTPConnectionPool(host='c1.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526154AA0>: Failed to resolve 'c1.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,807 - ERROR - Failed to connect to http://sunshop.192.168.16.129: HTTPConnectionPool(host='sunshop.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261558B0>: Failed to resolve 'sunshop.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,808 - ERROR - Failed to connect to http://www.admin.192.168.16.129: HTTPConnectionPool(host='www.admin.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526155C40>: Failed to resolve 'www.admin.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,809 - ERROR - Failed to connect to http://i.192.168.16.129: HTTPConnectionPool(host='i.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526156360>: Failed to resolve 'i.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,810 - ERROR - Failed to connect to http://acmeproxy-md-dev.192.168.16.129: HTTPConnectionPool(host='acmeproxy-md-dev.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526156BA0>: Failed to resolve 'acmeproxy-md-dev.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,812 - ERROR - Failed to connect to http://edu.192.168.16.129: HTTPConnectionPool(host='edu.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261579E0>: Failed to resolve 'edu.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,812 - ERROR - Failed to connect to http://development.192.168.16.129: HTTPConnectionPool(host='development.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526157B30>: Failed to resolve 'development.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,813 - ERROR - Failed to connect to http://db.192.168.16.129: HTTPConnectionPool(host='db.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261883E0>: Failed to resolve 'db.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,814 - ERROR - Failed to connect to http://corp.192.168.16.129: HTTPConnectionPool(host='corp.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526188C20>: Failed to resolve 'corp.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,816 - ERROR - Failed to connect to http://backup.192.168.16.129: HTTPConnectionPool(host='backup.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526189AC0>: Failed to resolve 'backup.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,816 - ERROR - Failed to connect to http://service.192.168.16.129: HTTPConnectionPool(host='service.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526189CD0>: Failed to resolve 'service.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,820 - ERROR - Failed to connect to http://dan.192.168.16.129: HTTPConnectionPool(host='dan.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155261556D0>: Failed to resolve 'dan.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,821 - ERROR - Failed to connect to http://s.192.168.16.129: HTTPConnectionPool(host='s.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526154230>: Failed to resolve 's.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,823 - ERROR - Failed to connect to http://cp.192.168.16.129: HTTPConnectionPool(host='cp.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525FF61E0>: Failed to resolve 'cp.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:41,823 - ERROR - Failed to connect to http://compute.192.168.16.129: HTTPConnectionPool(host='compute.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525FF7FE0>: Failed to resolve 'compute.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
